municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
250,Rækkehus,Banevænget 75,3550, Slangerup,2075000 ,13-12-2022,Fam. Salg,95,21842,4,1999,
250,Villa,Skovnæsvej 7,3630, Jægerspris,444880 ,13-12-2022,Alm. Salg,107,4158,5,1850,
250,Villa,Vinkelvej 21,3600, Frederikssund,965000 ,12-12-2022,Fam. Salg,122,7910,4,1951,
250,Rækkehus,Bakkekammen 119,3600, Frederikssund,1103125 ,11-12-2022,Alm. Salg,80,13789,3,2005,
250,Ejerlejlighed,"Kocksvej 9, 1",3600, Frederikssund,2100000 ,09-12-2022,Alm. Salg,86,24419,3,1939,
250,Rækkehus,Hovmandsvej 9,3550, Slangerup,1750000 ,08-12-2022,Alm. Salg,85,20588,4,1986,
250,Ejerlejlighed,"Bruhnsvej 7, st",3600, Frederikssund,1625000 ,07-12-2022,Alm. Salg,83,19578,4,1928,
250,Villa,Stagetornsvej 38,3600, Frederikssund,2500000 ,07-12-2022,Alm. Salg,98,25510,4,1971,-7%
250,Villa,Kastaniealle 16,3600, Frederikssund,2500000 ,06-12-2022,Alm. Salg,139,17986,4,1962,-6%
250,Villa,Slagslundevej 1,3550, Slangerup,2800000 ,04-12-2022,Alm. Salg,127,22047,5,1929,-7%
250,Villa,Erantisvænget 6,3630, Jægerspris,1800000 ,04-12-2022,Alm. Salg,133,13534,4,1976,-14%
250,Villa,Kærstrædet 5,4050, Skibby,756500 ,03-12-2022,Fam. Salg,122,6201,6,1880,
250,Villa,Hovedgaden 61,3630, Jægerspris,705348 ,03-12-2022,Alm. Salg,109,6471,4,1918,
250,Villa,Muldager 11,3600, Frederikssund,3675000 ,02-12-2022,Alm. Salg,218,16858,7,1972,
250,Villa,Elverhøjen 8,3600, Frederikssund,975000 ,30-11-2022,Fam. Salg,124,7863,4,1997,
250,Villa,Alfabetvej 12,3600, Frederikssund,6025000 ,30-11-2022,Alm. Salg,186,32392,4,2020,-6%
250,Villa,M P Jensens Vej 28,3550, Slangerup,2550000 ,29-11-2022,Alm. Salg,155,16452,4,1971,-9%
250,Villa,Nordmandsvej 10,4050, Skibby,900000 ,29-11-2022,Alm. Salg,112,8036,3,1967,-31%
250,Villa,Dyrlægegårds Alle 70,3600, Frederikssund,3500000 ,28-11-2022,Alm. Salg,149,23490,7,1977,-3%
250,Rækkehus,Møllehaven 73,3550, Slangerup,1137500 ,24-11-2022,Alm. Salg,90,12639,4,2004,
250,Villa,Mågevej 4,3600, Frederikssund,770300 ,24-11-2022,Alm. Salg,105,7336,4,1937,
250,Villa,Bakkesvinget 25,3550, Slangerup,2687500 ,23-11-2022,Fam. Salg,230,11685,6,2001,
250,Rækkehus,Midtbanevej 13,4050, Skibby,1975000 ,22-11-2022,Alm. Salg,96,20573,4,2007,-1%
250,Villa,Landerslevvej 20,3630, Jægerspris,1250000 ,22-11-2022,Alm. Salg,55,22727,4,1962,-24%
250,Villa,Østergade 10,4050, Skibby,750000 ,22-11-2022,Alm. Salg,129,5814,5,1948,
250,Villa,Saltsøvej 5,4050, Skibby,2100000 ,22-11-2022,Fam. Salg,167,12575,6,1864,
250,Villa,Anders Jensensvej 7,3550, Slangerup,2155000 ,20-11-2022,Alm. Salg,92,23424,3,1954,-4%
250,Villa,Sundbyvej 12,3600, Frederikssund,2800000 ,20-11-2022,Alm. Salg,121,23140,4,1930,-7%
250,Rækkehus,Frejasvej 157,3600, Frederikssund,2000000 ,16-11-2022,Alm. Salg,136,14706,5,1970,-7%
250,Villa,Bakkekammen 5,3600, Frederikssund,2750000 ,16-11-2022,Andet,174,15805,6,2005,
250,Villa,Bellisvej 18,4050, Skibby,2350000 ,16-11-2022,Alm. Salg,161,14596,4,1973,
250,Ejerlejlighed,"Kongensgade 12, 1. tv",3550, Slangerup,950000 ,15-11-2022,Alm. Salg,75,12667,2,1927,-24%
250,Villa,Spurvevej 10,3550, Slangerup,4500000 ,13-11-2022,Alm. Salg,168,26786,5,2021,
250,Villa,Møllevej 19,3630, Jægerspris,2130000 ,12-11-2022,Alm. Salg,108,19722,5,1902,
250,Villa,Nygårdsvej 10,3550, Slangerup,2650000 ,10-11-2022,Alm. Salg,123,21545,4,1969,-5%
250,Ejerlejlighed,Søndergade 2B,4050, Skibby,1250000 ,09-11-2022,Alm. Salg,127,9843,3,2005,
250,Villa,Enghøj 10,3550, Slangerup,2575000 ,09-11-2022,Alm. Salg,153,16830,6,1972,-3%
250,Villa,Haspeholms Alle 7,3600, Frederikssund,3345000 ,09-11-2022,Alm. Salg,152,22007,4,1969,
250,Villa,Fyrreknolden 16,3630, Jægerspris,4500000 ,08-11-2022,Alm. Salg,200,22500,5,2007,
250,Ejerlejlighed,Gyldenstens Vænge 176,3600, Frederikssund,2250000 ,07-11-2022,Alm. Salg,76,29605,3,2008,
250,Villa,Rolf Krakesvej 19,3600, Frederikssund,1850000 ,03-11-2022,Alm. Salg,93,19892,2,1961,-2%
250,Villa,Hørup Skovvej 22,3600, Frederikssund,935000 ,03-11-2022,Fam. Salg,150,6233,5,1800,
250,Rækkehus,Hovmandsvej 15,3550, Slangerup,2150000 ,02-11-2022,Alm. Salg,100,21500,4,1986,-2%
250,Villa,Magnoliavej 17,3630, Jægerspris,2700000 ,02-11-2022,Alm. Salg,148,18243,6,1963,-7%
250,Villa,Strandgårds Alle 7,3600, Frederikssund,3175000 ,02-11-2022,Alm. Salg,109,29128,4,1979,-6%
250,Villa,Åbjergvej 17,3600, Frederikssund,2600000 ,31-10-2022,Alm. Salg,120,21667,5,1972,-2%
250,Rækkehus,Tranevej 16,3600, Frederikssund,1850000 ,30-10-2022,Alm. Salg,71,26056,3,1983,-7%
250,Villa,Rosenhaven 28,4050, Skibby,2150000 ,30-10-2022,Alm. Salg,128,16797,4,1979,-2%
250,Villa,Parkalle 2,3600, Frederikssund,3650000 ,30-10-2022,Alm. Salg,142,25704,5,1962,-5%
250,Villa,Meransletten 29,3630, Jægerspris,1825000 ,30-10-2022,Alm. Salg,154,11851,5,2016,
250,Rækkehus,Stationsparken 23,3600, Frederikssund,2995000 ,29-10-2022,Alm. Salg,87,34425,3,1997,
250,Rækkehus,Jernhøjvænge 54,4050, Skibby,748000 ,29-10-2022,Alm. Salg,98,7633,3,2006,
250,Villa,Granhøj 3,3550, Slangerup,2850000 ,27-10-2022,Alm. Salg,143,19930,4,1971,-5%
250,Villa,Snogekær 19,3630, Jægerspris,1811250 ,27-10-2022,Fam. Salg,176,10291,5,2007,
250,Villa,Dyrlægegårds Alle 1,3600, Frederikssund,4295000 ,25-10-2022,Alm. Salg,147,29218,4,2016,
250,Villa,Mejerivej 3,4050, Skibby,602322 ,25-10-2022,Alm. Salg,105,5736,4,1870,-13%
250,Rækkehus,Bøgealle 27,3600, Frederikssund,2900000 ,22-10-2022,Alm. Salg,120,24167,3,1962,-3%
250,Rækkehus,Røgerupvej 17A,4050, Skibby,1675000 ,20-10-2022,Alm. Salg,104,16106,4,1954,-7%
250,Ejerlejlighed,"Roskildevej 32, st. th",3600, Frederikssund,1570000 ,20-10-2022,Alm. Salg,69,22754,3,1940,-5%
250,Villa,Hestefolden 2,3630, Jægerspris,2900000 ,20-10-2022,Alm. Salg,124,23387,4,2001,
250,Villa,Kirketorvet 1,3550, Slangerup,2075000 ,19-10-2022,Alm. Salg,104,19952,3,1938,-5%
250,Rækkehus,Dådyrvej 9B,4050, Skibby,2150000 ,18-10-2022,Alm. Salg,121,17769,4,2007,
250,Rækkehus,Øvej 31E,3550, Slangerup,1070000 ,16-10-2022,Alm. Salg,56,19107,2,1982,
250,Ejerlejlighed,Amsterdamhusene 41,3600, Frederikssund,2225000 ,16-10-2022,Andet,76,29276,2,2002,
250,Villa,Irisvej 40,4050, Skibby,3300000 ,16-10-2022,Alm. Salg,202,16337,7,1974,-8%
250,Rækkehus,Sydkajen 43,3600, Frederikssund,3750000 ,15-10-2022,Alm. Salg,114,32895,4,2004,-12%
250,Ejerlejlighed,Nordkajen 15,3600, Frederikssund,1000000 ,12-10-2022,Fam. Salg,91,10989,3,1999,
250,Ejerlejlighed,"Stationsvej 10, st. tv",4050, Skibby,1165000 ,11-10-2022,Alm. Salg,54,21574,2,1936,
250,Villa,Lærkevej 6,3600, Frederikssund,3200000 ,11-10-2022,Alm. Salg,94,34043,3,1936,
250,Villa,Store Rørbækvej 17,3600, Frederikssund,2025000 ,11-10-2022,Alm. Salg,113,17920,6,1890,-3%
250,Rækkehus,Agervej 28,3550, Slangerup,390730 ,10-10-2022,Fam. Salg,87,4491,3,1985,
250,Rækkehus,Snogedam 18,3630, Jægerspris,1850000 ,10-10-2022,Alm. Salg,73,25342,2,2009,
250,Villa,Fengesvej 6,3600, Frederikssund,2058346 ,10-10-2022,Alm. Salg,168,12252,5,1964,
250,Villa,Hasselvej 4,3600, Frederikssund,4195000 ,10-10-2022,Alm. Salg,168,24970,5,1962,
250,Rækkehus,Linderupvej 23,3600, Frederikssund,3375000 ,09-10-2022,Alm. Salg,142,23768,4,1969,
250,Villa,Vølundsvej 22B,3600, Frederikssund,2000000 ,06-10-2022,Alm. Salg,161,12422,5,1977,
250,Villa,Strandvejen 10,4050, Skibby,294899 ,05-10-2022,Fam. Salg,108,2731,4,1877,
250,Villa,Møllebakken 9,3600, Frederikssund,2195000 ,05-10-2022,Alm. Salg,110,19955,4,1965,
250,Rækkehus,Mølleengen 103,3550, Slangerup,2895000 ,03-10-2022,Alm. Salg,112,25848,4,2001,
250,Villa,Hammervej 12,4050, Skibby,1375000 ,03-10-2022,Alm. Salg,118,11653,4,1954,
250,Villa,Lyngerupvej 65,3630, Jægerspris,1250000 ,03-10-2022,Alm. Salg,90,13889,3,1955,-7%
250,Villa,Havholm Agervej 25,4050, Skibby,700000 ,02-10-2022,Alm. Salg,158,4430,5,0,
250,Rækkehus,Bruhnsvej 36,3600, Frederikssund,2200000 ,01-10-2022,Alm. Salg,70,31429,3,1988,
250,Villa,Tulipanvej 14,3550, Slangerup,1900000 ,30-09-2022,Fam. Salg,152,12500,4,1972,
250,Villa,Marbækvej 41,3600, Frederikssund,1600000 ,28-09-2022,Alm. Salg,105,15238,4,1951,-20%
250,Villa,Birkemosevej 26,3630, Jægerspris,900000 ,26-09-2022,Fam. Salg,178,5056,5,1827,
250,Villa,Marbæk-Parken 3,4050, Skibby,2195000 ,26-09-2022,Alm. Salg,158,13892,5,1971,
250,Rækkehus,Jernhøjvænge 50,4050, Skibby,2599000 ,25-09-2022,Alm. Salg,98,26520,3,2006,
250,Villa,Sønderby Bro 22,4050, Skibby,1050000 ,25-09-2022,Alm. Salg,145,7241,6,1750,-19%
250,Rækkehus,Møllehaven 75,3550, Slangerup,2100000 ,22-09-2022,Alm. Salg,90,23333,4,2004,-4%
250,Villa,Solbakkevej 11,3630, Jægerspris,2145000 ,22-09-2022,Alm. Salg,133,16128,5,1953,-2%
250,Villa,Kroghøjgårdsvej 20,3550, Slangerup,1575000 ,22-09-2022,Alm. Salg,200,7875,7,0,
250,Villa,Kroghøjgårdsvej 12,3550, Slangerup,1575000 ,20-09-2022,Alm. Salg,150,10500,4,0,
250,Rækkehus,Borgervænget 4,3600, Frederikssund,1402500 ,19-09-2022,Fam. Salg,130,10788,4,1970,
250,Rækkehus,Bakkehøjen 10,3600, Frederikssund,2350000 ,15-09-2022,Alm. Salg,130,18077,5,1999,-6%
250,Rækkehus,Frejasvej 153,3600, Frederikssund,2675000 ,15-09-2022,Alm. Salg,136,19669,4,1971,
250,Villa,Sundbyvej 25,3600, Frederikssund,4800000 ,15-09-2022,Alm. Salg,171,28070,6,1938,
250,Villa,Højtoften 14,3600, Frederikssund,3295000 ,15-09-2022,Alm. Salg,127,25945,4,1961,
250,Rækkehus,Mølledammen 59,3550, Slangerup,2445000 ,13-09-2022,Alm. Salg,128,19102,4,2001,-2%
250,Villa,Lyngerupvej 74,3630, Jægerspris,2500000 ,13-09-2022,Alm. Salg,159,15723,6,1924,-4%
250,Rækkehus,Stenøvej 37,3630, Jægerspris,3245000 ,12-09-2022,Alm. Salg,121,26818,4,2019,
250,Villa,Fasanvej 1,4050, Skibby,700000 ,12-09-2022,Alm. Salg,90,7778,6,1877,
250,Villa,Tulipanvej 27,3550, Slangerup,2625000 ,08-09-2022,Alm. Salg,154,17045,5,1973,-3%
250,Villa,Store Rørbækvej 7A,3600, Frederikssund,392804 ,07-09-2022,Andet,124,3168,1,1965,
250,Villa,Landerslevvej 71,3630, Jægerspris,1695000 ,07-09-2022,Alm. Salg,157,10796,5,1977,
250,Villa,Vestervej 32,3600, Frederikssund,2895000 ,07-09-2022,Alm. Salg,136,21287,5,1964,
250,Villa,Skrænten 15,3550, Slangerup,2800000 ,07-09-2022,Alm. Salg,155,18065,4,1966,
250,Villa,Møllehaven 68,3550, Slangerup,3850000 ,06-09-2022,Alm. Salg,148,26014,6,2003,-4%
250,Rækkehus,Stensbjerghøj 5,3550, Slangerup,4500000 ,04-09-2022,Alm. Salg,136,33088,5,2020,-4%
250,Villa,Frejasvej 141,3600, Frederikssund,2745000 ,04-09-2022,Alm. Salg,112,24509,4,1974,-2%
250,Villa,Jægeralle 4,3600, Frederikssund,2500000 ,03-09-2022,Alm. Salg,139,17986,7,1900,-9%
250,Villa,Højskolevej 6B,3600, Frederikssund,2850000 ,03-09-2022,Alm. Salg,178,16011,7,1988,-5%
250,Ejerlejlighed,"Lundevej 30, 1. th",3600, Frederikssund,1250000 ,02-09-2022,Alm. Salg,50,25000,2,1915,-3%
250,Villa,Vibevej 3,4050, Skibby,2500000 ,01-09-2022,Alm. Salg,132,18939,6,1964,0%
250,Villa,Hørup Skovvej 22,3600, Frederikssund,680000 ,01-09-2022,Fam. Salg,150,4533,5,1800,
250,Villa,Tingdyssevej 8,4050, Skibby,1600000 ,01-09-2022,Fam. Salg,120,13333,3,2007,
250,Villa,Pilealle 11,3600, Frederikssund,3150000 ,31-08-2022,Alm. Salg,180,17500,6,1946,-10%
250,Villa,Mosevej 1,3600, Frederikssund,1039200 ,31-08-2022,Auktion,70,14846,3,1953,
250,Rækkehus,Pilehaven 7,4050, Skibby,1160000 ,30-08-2022,Alm. Salg,83,13976,2,1987,-3%
250,Villa,Hovedgaden 142,3630, Jægerspris,3225000 ,30-08-2022,Alm. Salg,175,18429,5,1912,-4%
250,Villa,Granhøj 10,3550, Slangerup,2550000 ,30-08-2022,Alm. Salg,136,18750,4,1971,-7%
250,Villa,Sikavej 31,4050, Skibby,2445000 ,29-08-2022,Alm. Salg,144,16979,4,1983,-2%
250,Villa,Lærkevej 4,4050, Skibby,2495000 ,29-08-2022,Alm. Salg,164,15213,4,1961,
250,Rækkehus,Pilehaven 27,4050, Skibby,1595000 ,25-08-2022,Alm. Salg,105,15190,4,1987,
250,Ejerlejlighed,"Stationsvej 10, 1. tv",4050, Skibby,895000 ,25-08-2022,Alm. Salg,54,16574,2,1936,
250,Villa,Pagteroldvej 2,4050, Skibby,4295000 ,25-08-2022,Alm. Salg,220,19523,8,1932,
250,Villa,Skoleparken 38,3600, Frederikssund,2195000 ,25-08-2022,Alm. Salg,104,21106,3,1965,
250,Villa,Kirsebærvænget 7,3600, Frederikssund,2000000 ,25-08-2022,Alm. Salg,112,17857,4,1968,
250,Villa,Lille Rørbækvej 18,3600, Frederikssund,4225000 ,24-08-2022,Alm. Salg,132,32008,6,1927,6%
250,Villa,Roskildevej 127,3600, Frederikssund,4360000 ,24-08-2022,Alm. Salg,166,26265,7,1925,-3%
250,Villa,Asgård 48,3600, Frederikssund,4900000 ,23-08-2022,Alm. Salg,125,39200,4,1984,
250,Villa,Hyttevej 4,4050, Skibby,250000 ,22-08-2022,Alm. Salg,45,5556,4,1930,
250,Villa,Eskilsøvej 20,3630, Jægerspris,550000 ,22-08-2022,Alm. Salg,130,4231,5,2022,-83%
250,Villa,Byvangen 20,3550, Slangerup,3350000 ,21-08-2022,Alm. Salg,175,19143,6,1973,-1%
250,Villa,Vængetvej 45B,3630, Jægerspris,2050000 ,21-08-2022,Alm. Salg,80,25625,4,1947,-6%
250,Ejerlejlighed,"Færgeparken 12, 1. th",3600, Frederikssund,1680000 ,18-08-2022,Alm. Salg,67,25075,2,1987,-1%
250,Ejerlejlighed,Kannikestræde 2A,3550, Slangerup,1400000 ,17-08-2022,Alm. Salg,72,19444,3,1918,-12%
250,Villa,Kirsebærvænget 4,3600, Frederikssund,3400000 ,17-08-2022,Alm. Salg,127,26772,4,1973,
250,Rækkehus,Egernvej 23,3600, Frederikssund,2800000 ,16-08-2022,Alm. Salg,142,19718,5,1977,-7%
250,Villa,Englodden 10,3630, Jægerspris,2750000 ,15-08-2022,Alm. Salg,116,23707,5,1974,-2%
250,Villa,Lupinvej 30,3550, Slangerup,3400000 ,14-08-2022,Alm. Salg,147,23129,5,1973,
250,Villa,Mejerigårdsvej 23G,3630, Jægerspris,1870000 ,12-08-2022,Alm. Salg,205,9122,8,1847,-6%
250,Villa,Rønøvej 8,3630, Jægerspris,3875000 ,10-08-2022,Alm. Salg,168,23065,6,2018,-3%
250,Rækkehus,Mølledammen 61,3550, Slangerup,1225000 ,09-08-2022,Alm. Salg,128,9570,4,2001,
250,Villa,Vestergade 22,4050, Skibby,825000 ,09-08-2022,Fam. Salg,85,9706,3,1960,
250,Villa,Vibevej 26,4050, Skibby,1400000 ,09-08-2022,Alm. Salg,127,11024,5,1967,
250,Rækkehus,Stationsparken 18,3600, Frederikssund,3350000 ,07-08-2022,Alm. Salg,87,38506,3,1997,
250,Villa,Solvænget 1,3600, Frederikssund,2195000 ,06-08-2022,Alm. Salg,134,16381,5,1961,
250,Villa,Fasanvej 7,4050, Skibby,1695000 ,05-08-2022,Alm. Salg,115,14739,4,1946,
250,Villa,Englodden 12,3600, Frederikssund,3150000 ,04-08-2022,Alm. Salg,113,27876,3,1976,-4%
250,Villa,Tollerupparken 10,3600, Frederikssund,3400000 ,03-08-2022,Alm. Salg,116,29310,4,1968,-7%
250,Rækkehus,Snogekær 23G,3630, Jægerspris,1950000 ,02-08-2022,Alm. Salg,77,25325,4,2007,-2%
250,Villa,Lærkevej 8,3600, Frederikssund,4050000 ,01-08-2022,Alm. Salg,190,21316,5,1966,
250,Villa,Nordvejen 15,4050, Skibby,1300000 ,31-07-2022,Alm. Salg,100,13000,3,1877,-7%
250,Villa,Valnøddevej 30,3630, Jægerspris,2900000 ,30-07-2022,Alm. Salg,177,16384,7,1967,
250,Villa,Mølleengen 34,3550, Slangerup,1125000 ,29-07-2022,Fam. Salg,130,8654,6,1998,
250,Villa,Kannikestræde 4,3550, Slangerup,2350000 ,28-07-2022,Alm. Salg,125,18800,5,1910,-6%
250,Villa,Blommevænget 28,3600, Frederikssund,3000000 ,28-07-2022,Alm. Salg,185,16216,6,1973,-6%
250,Villa,Gyldenstens Vænge 222,3600, Frederikssund,4295000 ,28-07-2022,Alm. Salg,130,33038,4,2014,
250,Ejerlejlighed,Nordre Pakhusvej 45,3600, Frederikssund,6000000 ,27-07-2022,Alm. Salg,132,45455,4,2004,-6%
250,Villa,Sigerslevvestervej 25,3600, Frederikssund,2400000 ,27-07-2022,Alm. Salg,128,18750,5,1971,-4%
250,Villa,Vestervej 63,3600, Frederikssund,2295000 ,25-07-2022,Alm. Salg,110,20864,3,1968,
250,Villa,Gammel Kulhusvej 120,3630, Jægerspris,1325000 ,24-07-2022,Alm. Salg,116,11422,4,1840,-5%
250,Villa,Lille Blødevej 7,3600, Frederikssund,3350000 ,24-07-2022,Alm. Salg,189,17725,5,1964,
250,Villa,Bredvigvej 13,4050, Skibby,5950000 ,24-07-2022,Alm. Salg,246,24187,8,1981,-1%
250,Villa,Aaskildevej 4,4050, Skibby,2080000 ,24-07-2022,Alm. Salg,164,12683,5,1977,-1%
250,Villa,Bakkesvinget 22,3550, Slangerup,3650000 ,23-07-2022,Alm. Salg,138,26449,5,2001,-6%
250,Villa,Kirkebakken 10,3630, Jægerspris,2700000 ,21-07-2022,Alm. Salg,101,26733,4,1972,
250,Villa,Dyrlægegårds Alle 99,3600, Frederikssund,4600000 ,21-07-2022,Alm. Salg,159,28931,4,1978,2%
250,Rækkehus,Stationsparken 9,3600, Frederikssund,2995000 ,20-07-2022,Alm. Salg,87,34425,3,1997,
250,Villa,Rønøvej 4,3630, Jægerspris,3200000 ,20-07-2022,Alm. Salg,140,22857,5,2016,
250,Ejerlejlighed,"Kocksvej 13, 1. 11",3600, Frederikssund,1575000 ,19-07-2022,Alm. Salg,60,26250,2,1971,-1%
250,Villa,Tørslevvej 1,3630, Jægerspris,3025000 ,19-07-2022,Alm. Salg,272,11121,7,1930,-2%
250,Villa,Mirabellevej 2B,3630, Jægerspris,3475000 ,19-07-2022,Alm. Salg,200,17375,5,1996,-1%
250,Villa,Vibevej 5,3550, Slangerup,2395000 ,19-07-2022,Alm. Salg,86,27849,4,1965,
250,Villa,Hovedgaden 31,3630, Jægerspris,2500000 ,18-07-2022,Alm. Salg,134,18657,5,1842,-7%
250,Villa,Druedalsvej 43,3630, Jægerspris,1950000 ,17-07-2022,Alm. Salg,119,16387,7,1877,-2%
250,Villa,Kyndbyvej 64,3630, Jægerspris,1295000 ,16-07-2022,Alm. Salg,68,19044,2,1954,
250,Villa,Sundbylillevej 12,3550, Slangerup,2250000 ,13-07-2022,Alm. Salg,117,19231,4,1969,
250,Villa,Pilevej 11,4050, Skibby,1550000 ,13-07-2022,Alm. Salg,130,11923,5,1967,-3%
250,Villa,Jerichausvej 3B,3630, Jægerspris,5485000 ,12-07-2022,Alm. Salg,234,23440,7,1981,-7%
250,Villa,Hovedgaden 49,3630, Jægerspris,3170000 ,10-07-2022,Alm. Salg,267,11873,9,1902,-1%
250,Villa,Irisvej 1,3600, Frederikssund,2860000 ,10-07-2022,Alm. Salg,140,20429,5,1930,-5%
250,Villa,Højbovej 4,3600, Frederikssund,1970000 ,09-07-2022,Alm. Salg,72,27361,3,1938,
250,Villa,Stærevej 4,3600, Frederikssund,2200000 ,09-07-2022,Alm. Salg,123,17886,4,1967,10%
250,Villa,Lupinvej 7,3550, Slangerup,3995000 ,08-07-2022,Alm. Salg,175,22829,5,1973,
250,Villa,Skrænten 2,3550, Slangerup,2650000 ,07-07-2022,Alm. Salg,145,18276,5,1966,-2%
250,Villa,Vigvejen 11,4050, Skibby,2350000 ,07-07-2022,Alm. Salg,180,13056,3,1914,
250,Rækkehus,Roskildevej 1A,3550, Slangerup,2195000 ,06-07-2022,Alm. Salg,101,21733,2,1988,
250,Villa,Bygmarken 2,3550, Slangerup,4375000 ,06-07-2022,Alm. Salg,169,25888,5,1978,-3%
250,Villa,Ved Skellet 11,3630, Jægerspris,1437500 ,06-07-2022,Andet,130,11058,5,2004,
250,Villa,Vermundsvej 5,3600, Frederikssund,2495000 ,06-07-2022,Alm. Salg,103,24223,4,1967,
250,Villa,Granvej 6,4050, Skibby,1520000 ,05-07-2022,Alm. Salg,115,13217,4,1986,-5%
250,Villa,Hvedemarken 13,3550, Slangerup,2150000 ,05-07-2022,Alm. Salg,131,16412,5,1979,-6%
250,Villa,Eskilsøvej 20,3630, Jægerspris,3250000 ,04-07-2022,Alm. Salg,130,25000,5,2022,
250,Ejerlejlighed,Amsterdamhusene 41,3600, Frederikssund,4450000 ,03-07-2022,Alm. Salg,76,58553,2,2002,
250,Villa,Hjortevænget 13,4050, Skibby,3200000 ,03-07-2022,Alm. Salg,195,16410,6,2004,-3%
250,Villa,Industrivej 7A,4050, Skibby,1180000 ,02-07-2022,Alm. Salg,122,9672,4,1973,
250,Rækkehus,Rosenvænget 1B,4050, Skibby,816000 ,01-07-2022,Fam. Salg,102,8000,4,1988,
250,Rækkehus,Stenøvej 25,3630, Jægerspris,2550000 ,30-06-2022,Alm. Salg,121,21074,4,2018,-2%
250,Villa,Hillerødvej 1A,3550, Slangerup,4410000 ,29-06-2022,Alm. Salg,170,25941,6,2014,-2%
250,Villa,Vasevænget 16,3600, Frederikssund,1600000 ,28-06-2022,Alm. Salg,140,11429,5,1974,
250,Villa,Enghaven 21,3630, Jægerspris,3100000 ,28-06-2022,Alm. Salg,169,18343,5,1967,
250,Villa,Københavnsvej 8A,3550, Slangerup,4200000 ,28-06-2022,Andet,120,35000,4,2002,
250,Rækkehus,Stensbjerghøj 1,3550, Slangerup,3998000 ,27-06-2022,Alm. Salg,140,28557,5,2020,
250,Rækkehus,Rosenhaven 12,4050, Skibby,1545000 ,27-06-2022,Alm. Salg,113,13673,4,1980,
250,Villa,Jættehøj 10,3550, Slangerup,1000000 ,27-06-2022,Alm. Salg,106,9434,4,1971,
250,Ejerlejlighed,Nordre Pakhusvej 63,3600, Frederikssund,2640000 ,26-06-2022,Alm. Salg,72,36667,3,2004,-2%
250,Ejerlejlighed,Gyldenstens Vænge 166,3600, Frederikssund,2545000 ,26-06-2022,Alm. Salg,90,28278,4,2008,-2%
250,Villa,Femhøjvej 51,3630, Jægerspris,616683 ,26-06-2022,Fam. Salg,103,5987,4,1922,
250,Villa,Mejsevej 16,3600, Frederikssund,3450000 ,26-06-2022,Alm. Salg,157,21975,5,1965,
250,Villa,Rolf Krakesvej 21,3600, Frederikssund,2500000 ,25-06-2022,Alm. Salg,165,15152,6,1959,-6%
250,Rækkehus,Møllehaven 37,3550, Slangerup,2200000 ,23-06-2022,Alm. Salg,80,27500,3,2002,-2%
250,Rækkehus,Svinget 20,4050, Skibby,1395000 ,22-06-2022,Alm. Salg,68,20515,3,1968,
